FpZ,FC3,FC4,FCz,O1,O2,Fp2
0.0626467991945248,-0.109459358260068,-0.258709871732205,-0.189677045335404,-0.00165293761721574,-0.0817367294094666,0.122361294894921
0.0776259593080694,-0.119620352425888,-0.240251793670933,-0.173401102390615,-0.0222749355279696,-0.0787314692450455,0.103833232151774
0.0844722640678063,-0.128187117179636,-0.241855058580923,-0.174512892937846,-0.012239605743963,-0.0474990605297163,0.104308105985651
0.110311999502001,-0.126109340210118,-0.247240413871607,-0.188820207485024,0.0200911052814146,-0.0377031959795368,0.0746734299929903
0.0913467416216238,-0.150922377287551,-0.262949737748581,-0.212550197637263,0.0066197977487113,-0.0631227870883295,0.103357647023247
0.0898259047724552,-0.148229496451363,-0.23712018327387,-0.199588910226152,0.0114427115011488,-0.0803915638539334,0.0801542622585454
0.0928407953052224,-0.147691429036277,-0.2369058728099,-0.197327057949979,-0.0177063546799713,-0.0785629031898361,0.0873543103600208
0.124296624864501,-0.146850842130547,-0.243279517463237,-0.188347919204801,-0.0063456670781584,-0.0651311559609594,0.107862832035047
0.14362031477812,-0.1522077911496,-0.231371459570291,-0.170300505801271,-0.00442862775704614,-0.0660361697214703,0.109765360530468
0.14203225259276,-0.136041692018907,-0.230054613457782,-0.160559561283714,0.00679730433872722,-0.0539334224782088,0.10211147994913
0.130534663517095,-0.132576720549064,-0.227299063111501,-0.155927144986385,0.0171894471320984,-0.0495038171186743,0.0743667592173401
0.144290671379647,-0.132560794521388,-0.250501387266457,-0.161350930989888,0.0109524009048236,-0.0651509906962557,0.0990112521366644
0.166025083323363,-0.132191281364933,-0.244996272401795,-0.131587326296321,0.000214301098299036,-0.0782944634997105,0.0676512176558335
0.144256493570426,-0.143324484172069,-0.239279262285996,-0.140930981576598,0.0222532427270021,-0.0539744813702084,0.0405192701891575
0.130175953680316,-0.128078090745733,-0.235615605978603,-0.141210145973615,0.0269735471857787,-0.0534477405893324,0.0467824018937046
0.129962082520426,-0.111610388101744,-0.217397719254966,-0.111443847884934,0.0287792483347217,-0.044892126068494,0.0303091269604372
0.130755176671113,-0.0981811991731763,-0.222990833762481,-0.115813231687389,0.0576590325174872,-0.0263810560249587,0.0438064414931443
0.0987520537181361,-0.117647328074199,-0.226186478639427,-0.132719771898856,0.0638360475010292,-0.0177171878164084,0.0483714766644216
0.0693789151109076,-0.108417379105912,-0.239186816608745,-0.13435828384505,0.0666190053475901,-0.0235411809878564,0.0392027932270602
0.0548654803678802,-0.113799832700211,-0.244106135901778,-0.136859366526976,0.0834665258543458,0.00596820076395591,0.0204883129189964
0.063031198273645,-0.114745257490742,-0.246163086107128,-0.135933439325138,0.0826029889982057,0.00549999563532493,0.0400166308932231
0.0733674843027801,-0.135086739700719,-0.264326234350523,-0.15679231708307,0.0694726087130561,0.0200595541880861,0.045537739574897
0.0635483762702878,-0.120774564392555,-0.270187524992184,-0.150655460736512,0.0528716166623196,0.012521248493,0.0617113520127243
0.0421738771109056,-0.115859470068554,-0.255346316092129,-0.130894798325854,0.0547484313555345,0.0117601969928392,0.081744909771277
0.040096521516875,-0.0881451856841918,-0.229888211399341,-0.12933515449936,0.0542121076609913,0.0141255116923823,0.0825416392352112
0.018235891714559,-0.0560011039461497,-0.223481067286496,-0.112169228989581,0.0709137552224868,0.01306512412153,0.0757929952625693
0.01952133752977,-0.0736287653076402,-0.242614096462195,-0.142049921702151,0.103404546228924,0.0438741847917912,0.0862739708726993
0.0313533541346143,-0.0710192231586645,-0.240669421975276,-0.143530142355489,0.102287095110938,0.0489065094328615,0.0705316390021829
0.0247646352665009,-0.0849813456531182,-0.247092144929842,-0.156455433052249,0.106280795141731,0.0609949833301011,0.0700675397561975
0.0174336561562958,-0.100911178521222,-0.251873080708838,-0.164887601328097,0.0901666442119327,0.0429951532654604,0.0671262326329691
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN
